event_id,track_id,phi
2300,0,1.7120711824633723
2300,1,2.9266995380510847
2300,2,0.433871167293149
2300,3,-1.5449480787109675
2300,4,-0.42893600111404284
2300,5,2.76509095502722
2300,6,2.786005387179075
2300,7,0.6635461213321889
2300,8,-1.2284610089146195
2300,9,1.8479584436599055
2301,0,2.198623872786488
2301,1,-2.2190657622291847
2301,2,-2.081032781553768
2301,3,-1.7774242672944396
2301,4,-2.43847035781795
2301,5,-1.395267064923721
2301,6,-2.2567383032646733
2301,7,1.0476999732302659
2301,8,0.6338648829696609
2301,9,2.934187350710464
2302,0,3.138006356539215
2302,1,-3.032440741503183
2302,2,0.003647109041014396
2302,3,-2.3093889393250597
2302,4,-1.2223237687557804
2302,5,-0.20514873471379325
2302,6,1.181312622448944
2302,7,-2.047592081711615
2302,8,-2.1278444594084753
2302,9,0.03934288471080105
2303,0,2.983140343558503
2303,1,-1.8732587935916962
2303,2,-1.7214617999899429
2303,3,1.2960409230178467
2303,4,1.809105890792777
2303,5,-1.9857104593284727
2303,6,0.852866572262057
2303,7,-0.6774207700162274
2303,8,-2.629616744018223
2303,9,-2.3921035516326086
2304,0,1.0548925020937467
2304,1,0.27346125518361086
2304,2,-1.4231564421499208
2304,3,2.1055809014636164
2304,4,1.567776953649652
2304,5,-2.2032515561701382
2304,6,0.8400843171649419
2304,7,-0.4476057257719601
2304,8,2.201336266788868
2304,9,0.3387229030047605
2305,0,2.9962774751278154
2305,1,1.719223549290911
2305,2,-1.1951230802528627
2305,3,2.158055619194089
2305,4,0.8181371816752829
2305,5,2.745458345529797
2305,6,3.026563397229843
2305,7,0.5864093491873241
2305,8,-1.1564763755985994
2305,9,1.5778714021712599
2306,0,0.021832135555133636
2306,1,1.748154915947218
2306,2,-1.9374248323188623
2306,3,-1.9195459305944818
2306,4,2.223162007904741
2306,5,-0.14481020551911694
2306,6,-1.904704739018715
2306,7,-1.9049231563760043
2306,8,-1.390505933339506
2306,9,-2.6160527534348814
2307,0,-0.5916880241676563
2307,1,-0.6234130420033828
2307,2,-2.4151715381400467
2307,3,2.6210680736980896
2307,4,1.6384241854178203
2307,5,0.2845887626048116
2307,6,2.5552444073516183
2307,7,-1.4229905563898417
2307,8,1.0628750856238431
2307,9,2.9010607911826654
2308,0,1.93100094246393
2308,1,1.6301790581007731
2308,2,1.7280594486400442
2308,3,0.36147725544159615
2308,4,1.133760547825844
2308,5,3.0830118503940733
2308,6,-1.353938468801576
2308,7,-0.7107877248022478
2308,8,1.8948784274151915
2308,9,-1.2964707177699775
2309,0,0.7389786529161406
2309,1,-2.933063309491444
2309,2,-0.5129578249012177
2309,3,2.019737072431421
2309,4,-0.32542095151095385
2309,5,-1.7352433613127483
2309,6,-2.2147584568111576
2309,7,-2.8566387760190617
2309,8,-0.2297077283962934
2309,9,2.935377068931875
2310,0,1.8754710930341059
2310,1,1.9727719473893925
2310,2,-3.127418354264992
2310,3,0.01607975248117066
2310,4,-2.8007777560302536
2310,5,-2.826077316443771
2310,6,2.910739054601918
2310,7,-0.7139644817727642
2310,8,0.27615663432336124
2310,9,-0.2538746925577344
2311,0,-1.2279895124507496
2311,1,1.850825694768825
2311,2,1.015843167970397
2311,3,-0.3895094881712722
2311,4,-2.6672237837497477
2311,5,2.4558802884783875
2311,6,1.3961828672321506
2311,7,-1.771928028131847
2311,8,1.9741436926230644
2311,9,-0.2864190472881112
2312,0,0.15303749164412173
2312,1,2.6712481817331852
2312,2,0.7551014476775633
2312,3,1.676858183698231
2312,4,-1.5980057100323921
2312,5,1.879064293799658
2312,6,-0.09778128355458415
2312,7,-1.3048088412937746
2312,8,1.4120347099393156
2312,9,-2.0061197422346435
2313,0,2.3072884971476775
2313,1,-1.869229205648092
2313,2,0.6239966292664691
2313,3,3.085896710927317
2313,4,0.48228934843656424
2313,5,-1.3180020154821754
2313,6,-1.5378626739816468
2313,7,-1.7480285264182642
2313,8,-1.7096909841749988
2313,9,-0.2418948177227942
2314,0,-0.588372827912222
2314,1,-0.3670589274116747
2314,2,2.8172163098652456
2314,3,-0.4426606526953001
2314,4,-1.8003722097839008
2314,5,0.6393734900425367
2314,6,2.851067860150044
2314,7,1.9452819194181359
2314,8,-2.875112210114446
2314,9,-2.150728813942837
2315,0,1.5655535276865162
2315,1,-1.7764002997076815
2315,2,0.21360073964481252
2315,3,-1.229483496317885
2315,4,-1.670589418954731
2315,5,-2.39077894193838
2315,6,0.8577347490362937
2315,7,-1.1364553174431937
2315,8,-2.499284318636412
2315,9,-0.3112741357850126
2316,0,1.3223392714025701
2316,1,-3.083196949710396
2316,2,-0.4276715145869687
2316,3,0.564012951442074
2316,4,1.7265937617138665
2316,5,-2.123759119032668
2316,6,-0.5181635559932096
2316,7,1.694562147721598
2316,8,-2.712947093022789
2316,9,2.765519990639893
2317,0,-2.5888820371667007
2317,1,-3.0918648021620023
2317,2,2.9016925294895684
2317,3,1.6070926081813166
2317,4,-1.1747551695270184
2317,5,-2.8035368718106906
2317,6,-2.590679038025348
2317,7,-0.48878497072883054
2317,8,0.9925542340931193
2317,9,1.763407764145554
2318,0,2.2237277449540063
2318,1,-1.8212628295820377
2318,2,1.1844568479399982
2318,3,0.7841114486730896
2318,4,-0.870373618596588
2318,5,-1.558699486521912
2318,6,-1.9140107451290151
2318,7,1.6481894558846637
2318,8,-1.203138722297258
2318,9,1.319202214695892
2319,0,-1.4476469259644789
2319,1,2.430376655166472
2319,2,-2.9195856542936487
2319,3,-3.133760867721168
2319,4,2.40392613046287
2319,5,2.502266755080318
2319,6,2.4866713834526575
2319,7,-0.34758062974044046
2319,8,-1.9707350451888461
2319,9,1.0088592679639774
2320,0,-3.0855507110595846
2320,1,-2.692488115005235
2320,2,2.6532527211947636
2320,3,-3.0091824149170856
2320,4,1.2325719529771364
2320,5,2.9558052433150825
2320,6,0.4239203251095387
2320,7,0.4195800679867894
2320,8,0.7177442378877932
2320,9,-2.2549082526883772
2321,0,1.5547360971980764
2321,1,2.580547091576147
2321,2,1.079538422887385
2321,3,0.7004543033985007
2321,4,-0.06946035626412472
2321,5,2.0765478946735776
2321,6,-2.6409947525191066
2321,7,-0.5451441743141041
2321,8,1.9988613627448313
2321,9,-0.5296950143409358
2322,0,1.880488288179551
2322,1,-2.6024387827247564
2322,2,-0.7098655675215912
2322,3,-1.016612798003505
2322,4,1.0851245125145663
2322,5,-1.5757928337631741
2322,6,-1.9624388984994503
2322,7,-0.971846092451297
2322,8,-1.659647790639371
2322,9,-0.13104427372609928
2323,0,-2.888332919695964
2323,1,-0.5822156465867132
2323,2,-0.5418149057233648
2323,3,-0.7611728423174706
2323,4,-2.6675230708231377
2323,5,-1.3709764638505504
2323,6,0.20079339014179176
2323,7,1.0109363760004513
2323,8,1.09778116422821
2323,9,1.1391061398692592
2324,0,-3.0182452374579856
2324,1,-1.3228942099068768
2324,2,-2.8958578534790407
2324,3,-2.7264928651882543
2324,4,-1.8326554394407923
2324,5,-1.5308337184193543
2324,6,-0.9052881895202884
2324,7,2.6293521463217724
2324,8,1.6611059599226072
2324,9,1.9155635349419269
2325,0,0.27227880280701156
2325,1,-1.6002541665117502
2325,2,-0.4099557113483243
2325,3,-2.9885801613255247
2325,4,-1.9309725058510987
2325,5,1.8104912033892973
2325,6,-2.1910958262668974
2325,7,-1.4394316640167468
2325,8,3.037769896652202
2325,9,-0.22681856404198086
2326,0,-2.4454113675231355
2326,1,1.3711084258713973
2326,2,-2.5281337442542617
2326,3,2.879438501959325
2326,4,1.418471457438562
2326,5,-3.1197299477528952
2326,6,1.5508547369123145
2326,7,-0.8437417678464585
2326,8,2.0173516714870185
2326,9,-3.0960276860502076
2327,0,-2.623469558230493
2327,1,-1.053254815694741
2327,2,1.4895716085672763
2327,3,-2.9439963856040903
2327,4,-3.123689379771179
2327,5,-0.45852041468267135
2327,6,-0.3728826175769595
2327,7,0.07459839839057825
2327,8,-0.2991616089722058
2327,9,-1.0435363437205254
2328,0,-1.4072953050789168
2328,1,-0.10032946674012688
2328,2,-2.181078751684377
2328,3,2.8803808337032013
2328,4,-2.687382588208398
2328,5,2.533443179795822
2328,6,-1.603319392560822
2328,7,-1.3904272751620963
2328,8,2.2752993981310974
2328,9,1.0087805806362224
2329,0,2.6378302641905105
2329,1,0.1906362179166825
2329,2,-2.1677803253809635
2329,3,2.9007731652247495
2329,4,2.6685976193097414
2329,5,-2.8508423235707387
2329,6,1.4149212301870007
2329,7,-1.6011677735207277
2329,8,-1.8408526381270127
2329,9,0.34609878336436983
2330,0,-0.4595245430083166
2330,1,3.1229977304411483
2330,2,-0.20805051272117048
2330,3,2.609565169472548
2330,4,-0.153620521036812
2330,5,-0.40739215286788655
2330,6,0.09926960547261121
2330,7,1.6305318044970232
2330,8,-2.0515248255967684
2330,9,-1.163911844780459
2331,0,1.8569894557857651
2331,1,0.334366235838917
2331,2,-1.1861770399860971
2331,3,-1.0507597523869228
2331,4,0.935228668943954
2331,5,-0.27363810175501957
2331,6,-0.6505762136319184
2331,7,2.7427239088780544
2331,8,-0.7898964834215625
2331,9,-0.3773424227296185
2332,0,1.1032503373663003
2332,1,2.6012635446994974
2332,2,2.10269060670419
2332,3,2.3717843651329362
2332,4,0.9516834777289294
2332,5,-0.5001403759519034
2332,6,-0.05744542467516878
2332,7,-2.8526742247619614
2332,8,0.11693336989989023
2332,9,-0.1359111666844921
2333,0,0.1522862454135243
2333,1,1.7505099581935504
2333,2,-1.3727045422529665
2333,3,0.09056993496008303
2333,4,0.2324548476742545
2333,5,-1.7505495296345581
2333,6,0.20871697506401077
2333,7,1.8141664515914675
2333,8,1.681543823442146
2333,9,-1.5357033683518166
2334,0,-1.8466781128272574
2334,1,-1.0043559124832142
2334,2,-0.5858500026066338
2334,3,1.0937210647360152
2334,4,0.11341131481579225
2334,5,-2.1024686876000738
2334,6,2.9698899399025853
2334,7,-1.2479276469140483
2334,8,2.3465771789060454
2334,9,0.5366084348934601
2335,0,-0.10839169022953898
2335,1,1.0229801746857738
2335,2,1.7110651330434967
2335,3,-0.30820407424640583
2335,4,-0.38772358168926324
2335,5,1.817652682270741
2335,6,2.6995594076613845
2335,7,2.3173844468797826
2335,8,1.2909183080521967
2335,9,-2.5079866529388397
2336,0,-1.9204484174526961
2336,1,-2.4712384785463826
2336,2,-2.5907374213058825
2336,3,2.8140616505687106
2336,4,-0.4719194867274745
2336,5,0.9231072466397547
2336,6,2.740271357297594
2336,7,1.5253230293998543
2336,8,2.455674637464665
2336,9,-1.9044484003368496
2337,0,1.986508865419057
2337,1,2.3812672282128116
2337,2,1.1482079212360947
2337,3,-1.2197066042595328
2337,4,1.457931532902613
2337,5,-0.5122839659761547
2337,6,-2.9395002094125795
2337,7,-0.5693582982705494
2337,8,1.8445686047770744
2337,9,0.7879387030082343
2338,0,-1.7505455103738852
2338,1,-1.5554169462003968
2338,2,2.8645882179262845
2338,3,1.4629347499193948
2338,4,1.8670122334840027
2338,5,-0.0034491571552228706
2338,6,-0.046947591140231726
2338,7,-0.7707038266701329
2338,8,-2.537389064602772
2338,9,0.4990951541349
2339,0,1.7153610414681957
2339,1,0.9587909371460821
2339,2,0.24754480946315205
2339,3,-1.6046127461274726
2339,4,-2.940706755092995
2339,5,3.09282341583347
2339,6,0.21428808477568495
2339,7,-2.3457322352976377
2339,8,-2.0239432457873043
2339,9,-1.2288870823478442
2340,0,1.4331527231441576
2340,1,-1.2738838095664584
2340,2,-0.3966142795783365
2340,3,-1.1092084383503678
2340,4,-3.084875040559252
2340,5,2.662267062500682
2340,6,-1.3188942622053705
2340,7,-1.160671647198261
2340,8,0.3897729871131381
2340,9,-0.06659940268132392
2341,0,2.3710239084234797
2341,1,-1.5956116954483428
2341,2,1.9877903651298414
2341,3,-1.5489929830126936
2341,4,-1.5794536026989863
2341,5,-1.798537040839924
2341,6,-0.7105717803861769
2341,7,0.8329842215950967
2341,8,0.8935204241395072
2341,9,1.3142568609445782
2342,0,0.17195224146041932
2342,1,2.796654004189068
2342,2,-2.9829471939804173
2342,3,-1.0086781464472807
2342,4,-3.0508211317867744
2342,5,0.8207079283712218
2342,6,1.8773440076898051
2342,7,-1.9724191352446714
2342,8,-0.3182704759920383
2342,9,0.11693855221478344
2343,0,0.4094930588027812
2343,1,-1.0980671963807938
2343,2,0.15959941765793184
2343,3,1.8877651655198635
2343,4,-0.5880527433636695
2343,5,-2.7553803021857086
2343,6,-1.210745264094661
2343,7,1.7382107655792414
2343,8,-0.5342383884890554
2343,9,0.9151626540145985
2344,0,2.2065391072023646
2344,1,-2.0539488162550037
2344,2,-1.9087379945108498
2344,3,-0.5383363581519403
2344,4,2.0847432281255784
2344,5,-1.3034617093636218
2344,6,-1.0537183847397462
2344,7,-1.2578580179933676
2344,8,-0.09863120432853512
2344,9,-1.2543050465221224
2345,0,-0.9956173789689466
2345,1,2.6628444642188764
2345,2,2.415075764360176
2345,3,2.325845977917912
2345,4,0.43304632559083966
2345,5,-2.7962438261638165
2345,6,0.01676545776435212
2345,7,-1.4555180962895915
2345,8,-0.19490081980110174
2345,9,-0.5589963565908582
2346,0,-1.2933049078999646
2346,1,0.8699482032471808
2346,2,1.0059806111847154
2346,3,1.91563326979385
2346,4,-2.179485674428566
2346,5,2.4749811415701783
2346,6,2.710961105285784
2346,7,-2.4644567314255523
2346,8,0.22366809441829583
2346,9,0.6173730274295006
2347,0,2.6413392697520344
2347,1,-2.5859176107600974
2347,2,-0.9439058732120005
2347,3,-0.5372992460378669
2347,4,-0.020851072767230416
2347,5,-0.12311459769297617
2347,6,1.6961319055497093
2347,7,-2.928068239901028
2347,8,-0.324378273747989
2347,9,-1.5905156181553555
2348,0,-1.888380625595912
2348,1,0.8827226069043785
2348,2,-2.4321274609819152
2348,3,-2.0230116806809226
2348,4,-0.7915425891092189
2348,5,2.8234588800961653
2348,6,1.9307721624246819
2348,7,1.2427597413888911
2348,8,-2.5264840432968265
2348,9,-2.6089410240588213
2349,0,-0.6377879355696452
2349,1,1.82874599482163
2349,2,-0.666507348708266
2349,3,0.4899417303313114
2349,4,-1.319192932394757
2349,5,-1.60295643568586
2349,6,-2.5100012223772796
2349,7,1.9424777930814425
2349,8,1.983157982956989
2349,9,-0.9615701933498539
2350,0,-2.618465168329365
2350,1,2.205382511762732
2350,2,2.535291642422388
2350,3,1.3046929848006137
2350,4,2.9396786580719736
2350,5,2.323174319294754
2350,6,-2.2379335610572957
2350,7,-1.705144952273519
2350,8,1.429320130912493
2350,9,-1.6896652462792907
2351,0,-2.488626537266208
2351,1,2.072860157972804
2351,2,-0.4940049525851773
2351,3,0.18326850027849328
2351,4,2.1260506677380118
2351,5,-1.3259627130255298
2351,6,0.737310991227794
2351,7,0.28539611029693557
2351,8,-1.491879468070862
2351,9,0.4501735734132546
2352,0,1.0919603819382138
2352,1,0.3045147450451382
2352,2,-0.4570411383602422
2352,3,-1.979288081066025
2352,4,-1.038374749271743
2352,5,0.481778044575079
2352,6,-1.8411190611642514
2352,7,1.4965293749987998
2352,8,-2.7361858807078927
2352,9,2.7630373752187802
2353,0,0.24382535054540977
2353,1,2.4569588502946162
2353,2,0.2877694190935087
2353,3,-1.8350022013554392
2353,4,3.0079227266501043
2353,5,-0.019657113458710462
2353,6,1.397082818630543
2353,7,-1.3205496566036212
2353,8,0.7310331012962084
2353,9,-2.1542936601135247
2354,0,-1.6721477254225439
2354,1,-0.62646188318416
2354,2,0.019767606113843872
2354,3,2.9356445754400857
2354,4,-2.185711899604893
2354,5,-1.8713648330504051
2354,6,-2.3189278584628004
2354,7,-1.7421565837558248
2354,8,-1.7335267982564273
2354,9,-2.2228106519827584
2355,0,-2.147628140035176
2355,1,-2.983169216871582
2355,2,0.10322677140254033
2355,3,2.480741008357069
2355,4,-1.3338879644111692
2355,5,-2.968252652389635
2355,6,-1.2185185019691351
2355,7,2.0596292062905732
2355,8,-2.083483024008771
2355,9,-3.0480130871411606
2356,0,-2.2278206438951145
2356,1,-2.893129779081649
2356,2,-0.21448206740842757
2356,3,-2.8344401246216897
2356,4,1.4601265742750762
2356,5,1.6850219264059474
2356,6,1.8085379105627633
2356,7,-1.5021761023855538
2356,8,2.3454226974352297
2356,9,-2.950092185274536
2357,0,1.4981650257806196
2357,1,-0.38735302486480494
2357,2,-2.4553739326969
2357,3,0.5406338939006692
2357,4,-0.7193120475166594
2357,5,2.9144857282840686
2357,6,-1.177765104473469
2357,7,-0.9035631977259566
2357,8,2.148197687576684
2357,9,1.487907015939582
2358,0,0.8222923728732385
2358,1,2.7954344772055677
2358,2,0.2090628034137314
2358,3,0.07677107113040638
2358,4,-0.3270874547381948
2358,5,-0.8554379653382354
2358,6,0.8778426724682769
2358,7,-0.52630947932284
2358,8,0.6413704681324472
2358,9,0.6588221146627617
2359,0,-2.9427603908025235
2359,1,-0.7066883849467542
2359,2,0.14138022454486743
2359,3,1.7846134047651523
2359,4,-0.5989974678445975
2359,5,-1.861572146979297
2359,6,3.0506604242079414
2359,7,-3.129212756881277
2359,8,1.993300782143657
2359,9,-1.2776045147402375
2360,0,1.8144949821120635
2360,1,-2.8205524252081733
2360,2,-1.616442233611787
2360,3,-0.12613970285596654
2360,4,0.12465826044762895
2360,5,2.095893421911722
2360,6,-1.8528703703712623
2360,7,-0.2930025596323147
2360,8,-0.11029904560993709
2360,9,-3.0486916246605436
2361,0,-2.0134063415891434
2361,1,2.4214549652537602
2361,2,-1.4232413280592173
2361,3,-1.0784168912122736
2361,4,2.839732072861623
2361,5,-1.98297081909319
2361,6,-0.16141827061181768
2361,7,-0.6924962520742892
2361,8,2.2212300575428614
2361,9,2.128037038064935
2362,0,-1.2909648904907043
2362,1,2.1042862352881597
2362,2,-0.4958367736571878
2362,3,2.425292634742892
2362,4,1.6590706697401636
2362,5,-3.0817788601898126
2362,6,2.6318401445432666
2362,7,0.46790425124101365
2362,8,0.16420044559692037
2362,9,2.5598437643200223
2363,0,2.1164451290115016
2363,1,0.2886961600557245
2363,2,-1.8026617996002916
2363,3,-0.6635311169957205
2363,4,1.2244046655227452
2363,5,-2.1518079681508686
2363,6,1.2544696886018576
2363,7,2.33802720124286
2363,8,0.013563300882545537
2363,9,-2.5471096442155026
2364,0,1.0097388561802427
2364,1,0.24895226279700422
2364,2,2.0618655088073163
2364,3,-0.4632086881973092
2364,4,2.4598537005750423
2364,5,2.7755867853619733
2364,6,0.4921642974989733
2364,7,2.2911629600649848
2364,8,-1.6388197534608144
2364,9,-0.6187306573660822
2365,0,3.090945047767815
2365,1,-2.394201660193564
2365,2,-1.8751221205161028
2365,3,1.0716890709695006
2365,4,2.720493981190409
2365,5,1.8878554875155524
2365,6,-3.0534741415705997
2365,7,1.0932462366201943
2365,8,2.0038435575593923
2365,9,0.28439299085890557
2366,0,2.0763645403245405
2366,1,-1.6035566068513418
2366,2,0.01620899619737859
2366,3,2.61437393082499
2366,4,1.7483871902685157
2366,5,-2.563638790892448
2366,6,-2.3771189047068564
2366,7,-0.6182371371191673
2366,8,2.7775979310506083
2366,9,-3.137649120138413
2367,0,1.3669446177438793
2367,1,-1.3877244055699243
2367,2,-2.3012262955749754
2367,3,0.37735064644335736
2367,4,2.9643441574352876
2367,5,1.1558547455446728
2367,6,-2.2922993301245773
2367,7,-0.38489252335580026
2367,8,-1.5867264053596135
2367,9,-1.9564403363406557
2368,0,-2.801939140705946
2368,1,-2.105586714898319
2368,2,-1.9668627194026158
2368,3,0.7169095822149516
2368,4,1.6773664384848086
2368,5,-1.6336023864006504
2368,6,-3.077890347986178
2368,7,-0.20083279143083388
2368,8,2.102951059436645
2368,9,-0.10395662791824956
2369,0,-3.092818999617378
2369,1,-0.7903668293583852
2369,2,-0.6703106621189758
2369,3,0.24726745210609957
2369,4,1.6922808136564447
2369,5,-1.9927192065402386
2369,6,2.9791376631366955
2369,7,0.26521989206839924
2369,8,-2.0084279480112235
2369,9,-2.9900092375970044
2370,0,-0.8080506868511188
2370,1,-0.11463251104894967
2370,2,-1.1304524671355738
2370,3,2.138357059918504
2370,4,0.16902123506776157
2370,5,1.8140511172068168
2370,6,1.302894036336383
2370,7,0.06747054959152798
2370,8,1.391091934151457
2370,9,1.76186426779197
2371,0,1.2778895602107498
2371,1,2.9709143152784954
2371,2,2.6828629997015447
2371,3,-2.695759174867088
2371,4,-2.7596457062859425
2371,5,-0.294357391547754
2371,6,2.9084217291424537
2371,7,0.9061086621088776
2371,8,0.4385465210405415
2371,9,-2.5852130496977392
2372,0,-0.6296239606402669
2372,1,-0.49199529619176774
2372,2,0.5691701807015948
2372,3,2.6742488229615127
2372,4,1.4422955781893787
2372,5,-1.0624583819832552
2372,6,-2.1478706117040876
